,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
27,645ceb912fe10bc5ea53e05e,OPTIDX,NIFTY,25-May-2023,16800.00,PE,N,5.80,7.70,4.55,4.90,4.95,6.20,4.90,344800,5794558077.50,439900,102200.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
28,645ceb902fe10bc5ea53a179,OPTIDX,NIFTY,25-May-2023,16850.00,PE,N,5.80,7.95,4.65,4.95,5.00,6.05,4.95,8200,138217360.00,19800,-1700.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
29,645ceb912fe10bc5ea542923,OPTIDX,NIFTY,25-May-2023,16900.00,PE,N,5.85,6.75,4.95,5.40,5.20,6.60,5.40,155300,2625501767.50,329500,14100.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
30,645ceb902fe10bc5ea53af08,OPTIDX,NIFTY,25-May-2023,16950.00,PE,N,5.90,7.25,5.70,6.05,5.90,6.90,6.05,35500,601961702.50,64950,600.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
31,645ceb912fe10bc5ea542219,OPTIDX,NIFTY,25-May-2023,17000.00,PE,N,7.10,8.25,6.25,6.70,6.50,7.70,6.70,1325450,22542502607.50,2575300,200050.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
32,645ceb902fe10bc5ea53d228,OPTIDX,NIFTY,25-May-2023,17050.00,PE,N,6.35,8.15,5.95,6.45,6.20,7.60,6.45,40500,690824242.50,146100,4050.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
33,645ceb912fe10bc5ea54385a,OPTIDX,NIFTY,25-May-2023,17100.00,PE,N,7.05,8.65,5.95,7.05,6.80,8.10,7.05,286850,4907363247.50,549600,-49200.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
34,645ceb912fe10bc5ea541ecb,OPTIDX,NIFTY,25-May-2023,17150.00,PE,N,7.10,9.20,6.95,7.60,7.25,8.70,7.60,55250,947995370.00,41150,-550.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
35,645ceb902fe10bc5ea53cb07,OPTIDX,NIFTY,25-May-2023,17200.00,PE,N,8.05,9.80,7.05,7.75,7.40,9.05,7.75,886750,15259721637.50,897350,76450.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
36,645ceb912fe10bc5ea54291e,OPTIDX,NIFTY,25-May-2023,17250.00,PE,N,10.15,10.55,7.70,8.45,8.10,10.00,8.45,121000,2088375850.00,75300,-5250.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
37,645ceb902fe10bc5ea53d0ac,OPTIDX,NIFTY,25-May-2023,17300.00,PE,N,14.20,14.20,8.75,9.70,9.00,10.80,9.70,537000,9295592827.50,626100,22150.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
38,645ceb902fe10bc5ea53b3bd,OPTIDX,NIFTY,25-May-2023,17350.00,PE,N,10.75,12.30,9.20,9.90,9.65,11.80,9.90,137150,2381013972.50,84050,4900.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
39,645ceb912fe10bc5ea53dda7,OPTIDX,NIFTY,25-May-2023,17400.00,PE,N,11.15,13.50,10.00,10.75,10.45,12.65,10.75,611550,10648102027.50,666450,36800.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
40,645ceb912fe10bc5ea541211,OPTIDX,NIFTY,25-May-2023,17450.00,PE,N,11.80,14.75,11.10,12.20,11.55,14.00,12.20,217900,3805127962.50,102400,-36000.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
41,645ceb912fe10bc5ea542904,OPTIDX,NIFTY,25-May-2023,17500.00,PE,N,14.00,16.45,12.10,13.05,12.80,15.55,13.05,1856900,32521904672.50,2805050,-239000.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
42,645ceb902fe10bc5ea539821,OPTIDX,NIFTY,25-May-2023,17550.00,PE,N,14.60,18.00,13.25,14.30,13.85,16.85,14.30,258150,4534456917.50,124400,11650.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
43,645ceb912fe10bc5ea542826,OPTIDX,NIFTY,25-May-2023,17600.00,PE,N,16.90,20.05,14.90,16.20,15.85,18.95,16.20,1369050,24119101237.50,1425150,-3700.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
44,645ceb912fe10bc5ea540916,OPTIDX,NIFTY,25-May-2023,17650.00,PE,N,20.00,22.25,16.20,17.95,17.40,20.65,17.95,190200,3360621582.50,139950,2050.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
45,645ceb912fe10bc5ea54327a,OPTIDX,NIFTY,25-May-2023,17700.00,PE,N,21.75,25.05,18.15,20.10,19.70,23.05,20.10,1207800,21403517777.50,1869550,8750.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
46,645ceb912fe10bc5ea53d42d,OPTIDX,NIFTY,25-May-2023,17750.00,PE,N,25.00,28.45,20.35,22.85,21.40,26.00,22.85,262950,4673624420.00,185750,-5050.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
47,645ceb912fe10bc5ea54298d,OPTIDX,NIFTY,25-May-2023,17800.00,PE,N,30.00,32.60,23.10,26.10,25.35,29.35,26.10,1764800,31461150695.00,1647350,-22400.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
48,645ceb912fe10bc5ea542cf4,OPTIDX,NIFTY,25-May-2023,17850.00,PE,N,33.00,37.00,26.10,29.35,28.15,33.85,29.35,324500,5802232695.00,177300,16400.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
49,645ceb902fe10bc5ea53a055,OPTIDX,NIFTY,25-May-2023,17900.00,PE,N,34.95,43.50,30.05,33.80,33.00,39.15,33.80,2035750,36512595950.00,1970900,85300.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
50,645ceb902fe10bc5ea539ac6,OPTIDX,NIFTY,25-May-2023,17950.00,PE,N,50.00,50.40,34.85,39.55,39.25,44.65,39.55,434800,7822676952.50,289300,42300.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
51,645ceb912fe10bc5ea54051d,OPTIDX,NIFTY,25-May-2023,18000.00,PE,N,46.10,59.75,41.10,47.60,46.25,53.25,47.60,3804150,68662264872.50,4915200,77000.00,50,11-May-2023,2023-05-10T18:30:00.000Z,18297.0
