,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
22,65561cade022be2adf3521d5,OPTIDX,NIFTY,30-Nov-2023,18450.00,CE,N,0.00,0.00,0.00,1050.90,1050.90,1050.90,1363.15,0,0.00,1550,0.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
23,65561cade022be2adf35377e,OPTIDX,NIFTY,30-Nov-2023,18500.00,CE,N,1216.00,1426.65,1207.25,1344.30,1337.85,1227.95,1344.30,30150,597758852.50,572300,-2950.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
24,65561caee022be2adf35b1ad,OPTIDX,NIFTY,30-Nov-2023,18550.00,CE,N,0.00,0.00,0.00,1207.25,1207.25,1207.25,1263.65,0,0.00,3850,0.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
25,65561cade022be2adf34e323,OPTIDX,NIFTY,30-Nov-2023,18600.00,CE,N,1153.35,1328.35,1153.35,1225.75,1221.85,1161.50,1225.75,6150,122198947.50,62650,-800.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
26,65561cade022be2adf35088f,OPTIDX,NIFTY,30-Nov-2023,18650.00,CE,N,1218.00,1257.85,1218.00,1257.85,1257.85,838.00,1164.40,100,1988792.50,3700,-50.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
27,65561caee022be2adf35b535,OPTIDX,NIFTY,30-Nov-2023,18700.00,CE,N,1025.95,1229.00,1017.00,1138.55,1140.00,1031.30,1138.55,3900,77399680.00,73300,-1000.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
28,65561cade022be2adf352a71,OPTIDX,NIFTY,30-Nov-2023,18750.00,CE,N,991.40,1180.90,979.95,1140.40,1140.40,981.90,1140.40,800,15869710.00,23800,-50.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
29,65561caee022be2adf359fa6,OPTIDX,NIFTY,30-Nov-2023,18800.00,CE,N,915.00,1146.00,910.95,1029.20,1043.65,935.35,1029.20,41050,814629837.50,274450,-22450.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
30,65561cade022be2adf354eca,OPTIDX,NIFTY,30-Nov-2023,18850.00,CE,N,991.00,1045.00,975.00,982.60,1000.55,888.75,982.60,8450,167829510.00,31800,-3400.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
31,65561cade022be2adf350ac9,OPTIDX,NIFTY,30-Nov-2023,18900.00,CE,N,819.50,1045.10,818.90,946.35,951.60,837.35,946.35,34300,681196295.00,499600,-12650.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
