,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
0,643809e98aff4802ed0ccbf8,OPTIDX,NIFTY,27-Apr-2023,15450.00,PE,N,3.20,3.80,2.50,2.60,2.60,3.30,2.60,54300,839107800.00,100600,12550.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
1,643809fb8aff4802ed0cf6b4,OPTIDX,NIFTY,27-Apr-2023,15500.00,PE,N,3.15,3.40,2.55,2.75,2.70,3.15,2.75,347050,5380313537.50,1814550,-36250.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
2,643809fa8aff4802ed0cf5a1,OPTIDX,NIFTY,27-Apr-2023,15550.00,PE,N,3.45,3.50,2.75,3.15,3.15,3.45,3.15,1700,26440410.00,11350,-100.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
3,643809e98aff4802ed0cd063,OPTIDX,NIFTY,27-Apr-2023,15600.00,PE,N,4.00,4.00,2.50,2.80,2.80,3.80,2.80,18350,286317792.50,168300,-5700.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
4,643809e98aff4802ed0cd449,OPTIDX,NIFTY,27-Apr-2023,15650.00,PE,N,0.00,0.00,0.00,3.70,3.70,3.70,0.05,0,0.00,15700,0.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
5,64380bd48aff4802ed0d410a,OPTIDX,NIFTY,27-Apr-2023,15700.00,PE,N,3.70,4.40,3.00,3.05,3.00,3.80,3.05,13050,204927405.00,61000,-8450.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
6,643809e98aff4802ed0cd21f,OPTIDX,NIFTY,27-Apr-2023,15750.00,PE,N,3.95,3.95,3.60,3.60,3.60,3.95,0.05,800,12603037.50,20250,0.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
7,643809ea8aff4802ed0cd87f,OPTIDX,NIFTY,27-Apr-2023,15800.00,PE,N,3.20,4.70,3.00,3.40,3.35,4.10,3.40,41350,653483130.00,129850,-12200.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
8,643809e48aff4802ed0c9b72,OPTIDX,NIFTY,27-Apr-2023,15850.00,PE,N,4.50,4.50,3.35,3.50,3.50,3.30,3.50,10100,160122495.00,7900,-3800.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
9,643809e88aff4802ed0cc0eb,OPTIDX,NIFTY,27-Apr-2023,15900.00,PE,N,4.35,5.75,3.10,3.30,3.40,4.35,3.30,46500,739524495.00,181150,-6650.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
10,643809e38aff4802ed0c8efd,OPTIDX,NIFTY,27-Apr-2023,15950.00,PE,N,5.00,5.80,3.30,3.50,3.60,4.90,3.50,10600,169111842.50,14700,250.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
11,643809e68aff4802ed0cac34,OPTIDX,NIFTY,27-Apr-2023,16000.00,PE,N,4.95,5.60,3.95,4.20,4.00,5.15,4.20,506950,8113544512.50,2030200,-19400.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
12,658d5387e078bdae21d5b3d2,OPTIDX,NIFTY,27-Apr-2023,16050.00,PE,N,5.35,5.35,4.00,4.00,4.00,5.20,4.00,11650,187035805.00,13950,-1500.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
13,643809e58aff4802ed0caa3a,OPTIDX,NIFTY,27-Apr-2023,16100.00,PE,N,6.00,6.05,4.20,4.55,4.95,5.85,4.55,213250,3434410240.00,187300,-85600.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
14,643809e88aff4802ed0cca35,OPTIDX,NIFTY,27-Apr-2023,16150.00,PE,N,5.50,5.70,4.20,4.55,4.60,5.75,4.55,8100,130854087.50,15000,-2300.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
15,643809f08aff4802ed0cf0b5,OPTIDX,NIFTY,27-Apr-2023,16200.00,PE,N,6.10,8.80,4.40,4.90,4.65,6.25,4.90,154700,2506964492.50,367850,-28000.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
16,643809e98aff4802ed0ccf9c,OPTIDX,NIFTY,27-Apr-2023,16250.00,PE,N,5.95,8.90,4.80,4.95,4.90,6.50,4.95,19000,308852895.00,39950,1650.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
17,658d5387e078bdae21d5afcd,OPTIDX,NIFTY,27-Apr-2023,16300.00,PE,N,6.35,6.70,5.00,5.35,5.25,6.95,5.35,176600,2879595530.00,282700,-17350.00,50,13-Apr-2023,2023-04-12T18:30:00.000Z,17828.0
