,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
34,658438e4e078bdae21e074ff,OPTIDX,NIFTY,04-Jan-2024,20000.00,CE,N,1212.95,1438.35,1165.00,1403.20,1438.35,1354.20,1403.20,5450,116349232.50,18350,650.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
35,658438e5e078bdae21e0cf69,OPTIDX,NIFTY,04-Jan-2024,20050.00,CE,N,0.00,0.00,0.00,1060.00,1060.00,1060.00,1257.85,0,0.00,2000,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
36,658438e5e078bdae21e10532,OPTIDX,NIFTY,04-Jan-2024,20100.00,CE,N,1094.75,1236.00,1094.75,1236.00,1236.00,1250.00,1208.35,250,5312880.00,1650,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
37,658438e5e078bdae21e0fc69,OPTIDX,NIFTY,04-Jan-2024,20150.00,CE,N,0.00,0.00,0.00,649.75,649.75,649.75,1158.95,0,0.00,700,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
38,658438e5e078bdae21e0bcc0,OPTIDX,NIFTY,04-Jan-2024,20200.00,CE,N,1051.05,1051.05,1030.55,1030.55,1030.55,1430.00,1109.70,500,10619617.50,900,-500.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
39,658438e5e078bdae21e09716,OPTIDX,NIFTY,04-Jan-2024,20250.00,CE,N,976.15,1113.55,945.80,1047.45,1047.45,604.65,1060.65,450,9573400.00,500,-50.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
40,658438e5e078bdae21e08e6c,OPTIDX,NIFTY,04-Jan-2024,20300.00,CE,N,0.00,0.00,0.00,965.35,923.30,965.35,1011.80,0,0.00,3450,0.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
41,658438e5e078bdae21e08c90,OPTIDX,NIFTY,04-Jan-2024,20350.00,CE,N,880.95,1094.75,880.95,1094.75,1094.75,965.90,1094.75,300,6401570.00,1000,50.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
42,658438e4e078bdae21e066f7,OPTIDX,NIFTY,04-Jan-2024,20400.00,CE,N,879.20,1030.00,879.20,1030.00,1030.00,919.25,1030.00,150,3204960.00,1100,-50.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
43,658438e4e078bdae21e07d53,OPTIDX,NIFTY,04-Jan-2024,20450.00,CE,N,796.70,945.00,796.70,945.00,945.00,924.80,867.25,600,12814645.00,1650,300.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
44,658438e5e078bdae21e0e9dd,OPTIDX,NIFTY,04-Jan-2024,20500.00,CE,N,700.00,958.90,700.00,935.15,958.90,821.30,935.15,26550,566261145.00,31150,18050.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
45,658438e5e078bdae21e0d9a4,OPTIDX,NIFTY,04-Jan-2024,20550.00,CE,N,707.10,927.10,707.10,927.10,927.10,961.15,927.10,200,4273420.00,950,100.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
46,658438e5e078bdae21e11dfd,OPTIDX,NIFTY,04-Jan-2024,20600.00,CE,N,672.35,841.95,646.00,841.95,841.95,794.00,841.95,8150,173400715.00,22600,6850.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
47,658438e5e078bdae21e0cecb,OPTIDX,NIFTY,04-Jan-2024,20650.00,CE,N,579.40,795.50,579.40,790.30,795.50,1037.25,790.30,1150,24519910.00,2850,-600.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
48,658438e4e078bdae21e06931,OPTIDX,NIFTY,04-Jan-2024,20700.00,CE,N,568.90,753.00,528.90,748.80,753.00,652.50,748.80,10050,214427007.50,20400,6250.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
