,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
0,65031918294a3a4f4f084719,OPTIDX,NIFTY,28-Sep-2023,12000.00,PE,N,0.90,1.45,0.90,1.25,1.25,1.35,0.00,1350,16201637.50,2600,1000.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
1,65031918294a3a4f4f0886cc,OPTIDX,NIFTY,28-Sep-2023,13000.00,PE,N,1.05,1.50,0.90,1.05,0.95,1.05,1.05,14250,185266275.00,304350,5550.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
2,65031918294a3a4f4f087ce1,OPTIDX,NIFTY,28-Sep-2023,14000.00,PE,N,1.60,2.35,1.10,2.00,2.10,2.00,2.00,8700,121813907.50,29900,-950.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
3,65031918294a3a4f4f081256,OPTIDX,NIFTY,28-Sep-2023,15000.00,PE,N,1.95,1.95,1.35,1.65,1.75,2.15,1.65,11450,171768200.00,120200,-1300.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
4,65031918294a3a4f4f088882,OPTIDX,NIFTY,28-Sep-2023,16000.00,PE,N,1.85,2.30,1.55,2.10,2.05,2.40,2.10,69550,1112934047.50,597500,-31400.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
5,65031918294a3a4f4f087991,OPTIDX,NIFTY,28-Sep-2023,17000.00,PE,N,3.80,4.25,2.75,2.95,2.80,3.95,2.95,177350,3015531810.00,1466850,1300.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
6,65031918294a3a4f4f083dd4,OPTIDX,NIFTY,28-Sep-2023,17450.00,PE,N,3.00,3.10,2.80,3.00,3.05,3.05,3.00,2150,37523940.00,4050,-700.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
7,65031918294a3a4f4f08ba20,OPTIDX,NIFTY,28-Sep-2023,17500.00,PE,N,3.65,3.95,2.90,3.40,3.20,3.80,3.40,243000,4253328042.50,481200,-103650.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
8,65031918294a3a4f4f084203,OPTIDX,NIFTY,28-Sep-2023,17550.00,PE,N,3.05,3.05,2.95,2.95,2.95,3.05,0.00,750,13164777.50,4900,-600.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
9,65031918294a3a4f4f08728c,OPTIDX,NIFTY,28-Sep-2023,17600.00,PE,N,2.70,3.05,2.70,3.05,3.05,6.00,3.05,3900,68651417.50,28500,100.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
